AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.23910284466477413,-1.3783526487469966,0.07787400838021066,0.04848843547434912,-0.28346583567472394,-2.2135979276598325,-0.16739618033997244,-0.3096003315040246,0
-0.2295754649115515,-1.2720317429479329,0.08149924297716503,0.0391188619816813,-0.26131082090881486,-2.051623877729666,-0.1755161178268026,-0.35397204496649864,0
-0.22431080335650894,-1.1558701412017598,0.08453017955947553,0.032994657857016205,-0.23874036986592415,-1.854226418081449,-0.1825822211048007,-0.40184864277442883,0
-0.22303445476158895,-1.0323271840988082,0.0866272966336602,0.02982224256515398,-0.21625012315833333,-1.6320227421503584,-0.18837868787497902,-0.44982337727370525,0
-0.22528397619183743,-0.9039344483099572,0.0874938161376728,0.029224935348082376,-0.19432777090600803,-1.3967113201694423,-0.19275496514009516,-0.4942904023784842,0
-0.2304793626027579,-0.7732945932196689,0.08690520785139585,0.030753679086674573,-0.17342837305346015,-1.1602622682712052,-0.19564673506227814,-0.5316541047328832,0
-0.23799780385199515,-0.6431057458778193,0.08473377381522033,0.03389651077037726,-0.1539565090819234,-0.9341195766603373,-0.19709287521314278,-0.5585554457457877,0
-0.24724341163625596,-0.516192691107853,0.08096587161405952,0.03808779270176379,-0.13625531849784522,-0.7284794337297953,-0.1972448931534715,-0.5720995737064173,0
-0.2577038310706189,-0.3955208406824102,0.07571000424541284,0.04271830974969185,-0.12060157374998552,-0.5517015579330389,-0.19636590233315265,-0.5700666694410447,0
-0.26898784659325564,-0.28416908281880293,0.06919477236565796,0.04714758439418186,-0.10720552345087887,-0.4098966041270271,-0.19481734799467576,-0.5510878879756514,0
-0.2808409434291151,-0.18524370793964137,0.06175649761967258,0.050720112211673246,-0.09621435110218182,-0.3067134710245649,-0.19303326150920064,-0.514770541880211,0
-0.293138886890457,-0.10172688079038963,0.05381714477678546,0.052787477129224394,-0.08771853060762573,-0.24332799443248831,-0.19148360309285523,-0.4617610790861669,0
-0.30586229988220776,-0.036267529749825514,0.045853967599652316,0.05273816296588164,-0.08176082988231732,-0.21861218391637205,-0.1906299904185147,-0.39374028980528525,0
-0.31905756683953274,0.009062880043543053,0.03836305174782058,0.050036044397263175,-0.07834791324675631,-0.2294442627577773,-0.19087853605469318,-0.31335161430419,0
-0.3327908716508103,0.03301558768082552,0.03181958543588906,0.044266893084201724,-0.0774642166891743,-0.27110749682343394,-0.1925353843005958,-0.22406938780058852,0
-0.3471026160777254,0.03537067339756737,0.026638188690279466,0.03518991029112114,-0.07908699705238517,-0.3377224892861458,-0.19577066855091485,-0.13001843345009695,0
-0.3619688556806049,0.017065173188583853,0.023136892904362757,0.022788695312599257,-0.08320038350676047,-0.4226640174872195,-0.20059592584940167,-0.035759012901265874,0
-0.37727489156021143,-0.01978713658938389,0.02150830470564352,0.007313787429265407,-0.08980525787499126,-0.5189282902798362,-0.20685854764190498,0.05394836616734855,0
-0.39280405495722454,-0.07199987157876576,0.021801054045857707,-0.010692314911559617,-0.09892129756870278,-0.6194365252966751,-0.2142547805372551,0.13438509043854602,0
-0.4082423760427019,-0.13553941752876383,0.023913799294209462,-0.030396332113290646,-0.11057790722190866,-0.7172815543112918,-0.2223603906044312,0.20111276943642628,0
-0.42319761089310143,-0.2058503820675569,0.027602884560863163,-0.05070787220840839,-0.1247922315705815,-0.8059409332210926,-0.2306757109066646,0.2501997010464673,0
-0.4372293356111388,-0.27824449785402006,0.03250332537083157,-0.07034770840112713,-0.14153488881300513,-0.8794885334908014,-0.2386797678012756,0.27842954768271655,0
-0.44988572000540783,-0.34830658601002107,0.03816130492771437,-0.08794743627567599,-0.16068709230661662,-0.9328342194564841,-0.24588685639461294,0.28348718837829573,0
-0.46074224271411673,-0.41226860936081305,0.044074995289086816,-0.10217171483479057,-0.18199580923307263,-0.9620077948791881,-0.2518985417983904,0.26411611849551225,0
-0.4694379435803096,-0.46730762202417986,0.04973947590536579,-0.11184961467942885,-0.20503581204929155,-0.9644814937307975,-0.256444683338073,0.22023993501090758,0
-0.475705650998805,-0.5117344280145035,0.05469097078626481,-0.11609883468298246,-0.22918825394227843,-0.9394997979851553,-0.2594086250864183,0.15303808622610918,0
-0.4793937297077145,-0.545054885274937,0.05854566454682794,-0.11442639585749875,-0.25364432098647677,-0.888362502921634,-0.26083392217069523,0.0649642017199221,0
-0.4804780249981362,-0.5679024269663151,0.061029000379740524,-0.10679202190683865,-0.2774395264804169,-0.8145928900003498,-0.2609125186576794,-0.04030498984825731,0
-0.47906365132349094,-0.5818559714589185,0.06199253414573477,-0.09362532324091527,-0.2995196741017339,-0.7239223800077117,-0.25995674981704997,-0.15800006225031277,0
-0.47537700457595417,-0.589169946567057,0.06141696577428866,-0.07579418648068577,-0.31883413906513136,-0.6240383474389207,-0.25835952478886,-0.28247360489481693,0
-0.46974888177283913,-0.5924514257120036,0.059401682805268974,-0.05452825525172675,-0.3344468440456788,-0.5240718277420946,-0.25654826730887154,-0.40749662657827757,0
-0.462589955238304,-0.5943228789800235,0.056142796667422605,-0.03130693204737283,-0.34565114496169064,-0.4338422586695799,-0.254938510898289,-0.5266244971533406,0
-0.45436019392019955,-0.597107923365026,0.05190300882787388,-0.007725097091175387,-0.3520726535143816,-0.36292017449987324,-0.25389248681492166,-0.6336101478856736,0
-0.4455342548627397,-0.6025723458664021,0.046977534342143835,0.014648654087696134,-0.35374433465501626,-0.319607613224864,-0.25368678725424626,-0.7228331885867919,0
-0.43656540007345734,-0.6117445347364628,0.04166062145998754,0.03440691012278993,-0.3511411021858877,-0.3099618938868772,-0.25449151993984565,-0.7897073463822099,0
-0.42785103873175667,-0.6248294055463042,0.036216901302259207,0.05041917643226278,-0.3451661990693472,-0.33699535727346897,-0.2563616281594168,-0.8310266536340132,0
-0.41970338746326596,-0.6412190624856988,0.03086092919675379,0.0619190811819233,-0.33708809823816666,-0.40016900543514433,-0.2592395464250706,-0.8452139311421183,0
-0.4123287896488305,-0.6595928480014798,0.025746968550429072,0.06855689619400235,-0.32843345611292907,-0.49526316639072054,-0.26296732049746385,-0.8324433049333737,0
-0.40581876666007805,-0.6780901445009617,0.02096951197373713,0.07041425917868,-0.32084769995261325,-0.6146586589456466,-0.2673058312653975,-0.7946208661450475,0
-0.40015479627381795,-0.6945322972356093,0.016573458008972447,0.06798076362556271,-0.31593917302717733,-0.7480055763043614,-0.27195877633436755,-0.7352224961071542,0
-0.3952271635030541,-0.7066661392386864,0.012571488559963762,0.062094718461558694,-0.31512475285456504,-0.883203141383476,-0.2765994215583187,-0.6590032441894664,0
-0.39086619924992694,-0.7124012851324678,0.008965213976037001,0.05385305774028966,-0.31949428771459776,-1.0075719974930872,-0.28089861227081914,-0.5716062908530679,0
-0.38688214480554833,-0.7100166197703902,0.005766205582342782,0.04449818277368428,-0.3297083061113029,-1.1090765065156212,-0.2845529058772053,-0.47910957381375036,0
-0.3831081618572554,-0.6983176760528014,0.0030131775552241363,0.03529228372353611,-0.3459388455287555,-1.177452461894569,-0.2873117995643509,-0.3875533611668121,0
-0.3794400343069389,-0.6767347621916806,0.0007822805915462389,0.027391960229528296,-0.3678577454498344,-1.2051145145256101,-0.2890028375429591,-0.30249201101510725,0
-0.3758661547154191,-0.6453602813418031,-0.0008113863521738984,0.021737089237332217,-0.39467123305449225,-1.187753390754395,-0.2895529674661401,-0.22860827704764158,0
-0.3724825429897793,-0.6049311262684052,-0.0016215333300284435,0.01896722871974473,-0.42519485370067567,-1.1245788643755206,-0.2890040477173774,-0.16941989613886815,0
-0.36948977125170795,-0.5567670350483087,-0.0014867399155143457,0.01937599780809518,-0.45795927193733077,-1.0182124475350727,-0.2875201105950515,-0.12709733387317623,0
-0.3671714288707508,-0.5026776716816781,-0.00025257035312870046,0.02290889400438481,-0.4913354128677432,-0.8742762921878787,-0.285384080136007,-0.10240005703779911,0
-0.3658566813578544,-0.44485006384908254,0.0022034370285079347,0.029203529749402327,-0.5236667720751919,-0.7007559477498673,-0.2829822809430229,-0.09472792432546664,0
-0.36587202571259103,-0.38572477183025666,0.00594754491122268,0.03766444500634728,-0.5533972287646521,-0.5072310609855941,-0.2807762890853758,-0.10227520447703015,0
-0.36748904432030716,-0.32786519428236427,0.010969930202054681,0.047558908556769426,-0.5791839984747367,-0.30406934871628444,-0.27926335054579543,-0.12226784027015042,0
-0.3708755013650474,-0.27382131254865405,0.01717214750531268,0.0581168066912575,-0.5999871463289961,-0.10166728178123696,-0.27892847036025314,-0.15125996201675437,0
-0.3760564403963988,-0.2259881752759751,0.024363993189585875,0.06861772325588797,-0.6151291520853206,0.0902002285948964,-0.28019300799990077,-0.18546313490281552,0
-0.3828901994424409,-0.18646100849690703,0.032270602489661245,0.07845178753678368,-0.6243203118317507,0.262884417809792,-0.28336582950180395,-0.22108113217365438,0
-0.3910618295002574,-0.15689258396385058,0.040549306736640464,0.08714712969538964,-0.627648313367136,0.4092099901912584,-0.28860345153439326,-0.2546239495996821,0
-0.4000937735715807,-0.13836320939155172,0.048814554287131474,0.09436447868746732,-0.6255331792338983,0.5236745920838681,-0.29588498993805407,-0.2831772210046016,0
-0.40937134320524715,-0.13127776041646333,0.056668205511396626,0.09986683035196194,-0.6186518997094611,0.6025241815242158,-0.30500609739782275,-0.30460715208233835,0
-0.41817893187475386,-0.1353058396272352,0.06373186244773665,0.10347749526728314,-0.6078402972002188,0.6437349071594624,-0.3155936323945217,-0.31768654759069476,0
-0.42574226170104434,-0.149379203467119,0.06967765676538959,0.1050419592602416,-0.5939826127924888,0.6469320418192861,-0.3271399032473361,-0.32213432349882265,0
-0.4312722760493842,-0.17175481043131433,0.0742541165418537,0.10440739051435892,-0.5779014823723271,0.6132711000240019,-0.3390524471360735,-0.31856869646512276,0
-0.4340073547184111,-0.2001430950558149,0.07730433618023697,0.10142871220504504,-0.5602618398935342,0.5452977762779323,-0.3507129295230487,-0.30838238040223365,0
-0.4332519782946294,-0.2318911144237824,0.07877461334579683,0.09600308839004768,-0.5415014241422733,0.4467942496195566,-0.3615373109291899,-0.29355569482429855,0
-0.42841138034075893,-0.2642012506703338,0.07871288086027213,0.08812709621152107,-0.5217977862458727,0.3226118381556315,-0.37102920539882567,-0.2764294662749055,0
-0.41902271693004906,-0.2943602805557338,0.07725750642966975,0.07796452350772023,-0.5010771468183903,0.17848534821013162,-0.3788194261837768,-0.25946303496250156,0
-0.40478359931744495,-0.319952238793569,0.07461819726375495,0.06590903298229224,-0.4790646549543836,0.020823289938122547,-0.3846869273849688,-0.2450029451973547,0
-0.3855784139353822,-0.33903192955883577,0.07105167092939883,0.05262560588464464,-0.45536940098046275,-0.1435298279378593,-0.3885593413321016,-0.23508486310473276,0
-0.36150183672747666,-0.35024335991285516,0.0668353063063121,0.03905768186243994,-0.42959196072103667,-0.30755856261562564,-0.39049457188780873,-0.2312853406232835,0
-0.33287764885698806,-0.3528770007781957,0.06224208943264496,0.026392506064788396,-0.401438311816829,-0.4643630097670587,-0.3906478735986313,-0.23463218691974513,0
-0.30026978071376564,-0.3468693196154129,0.05751980448056761,0.01598414959168465,-0.3708224376697984,-0.6074555651333596,-0.38923101050508313,-0.24557377363734767,0
-0.26448184034215994,-0.3327552662910735,0.05287664227560337,0.009240588415732831,-0.3379411937215861,-0.7310529513934033,-0.38647106991068253,-0.26400004688881884,0
-0.22654150183307994,-0.31158785899419605,0.04847432125354712,0.0074868709355374805,-0.3033089367337731,-0.8303465597749669,-0.38257614089930214,-0.2893025859188893,0
-0.18766714496082737,-0.2848383622056003,0.044428604790950246,0.011819920954101053,-0.2677454090270903,-0.9017344099221489,-0.3777134345047011,-0.3204585441351152,0
-0.1492159547776695,-0.2542865740612872,0.04081594967228404,0.02297155484556541,-0.2323174412338963,-0.943000077664481,-0.37200283221806396,-0.35612397051442507,0
-0.11261503273026963,-0.22190515665432858,0.03768411913806198,0.0411949922148415,-0.19824200910571002,-0.9534270526736373,-0.36552578611040826,-0.39472541067431505,0
-0.07927953956371271,-0.18973691253795905,0.03506408159368721,0.06618705819823953,-0.1667639072931455,-0.9338404832151916,-0.3583465258902657,-0.4345437872045681,0
-0.05052404848296217,-0.15976140441539266,0.03298046799682387,0.09705415162043753,-0.13902488201925045,-0.8865717263475826,-0.35054020352323106,-0.473789957272601,0
-0.027474758655147466,-0.13374847914174653,0.031458278605111786,0.13232560871985094,-0.11594197985769895,-0.8153444695469372,-0.3422213494897706,-0.5106756255989209,0
-0.010990764298238524,-0.11310104511355303,0.030524339559088655,0.17001389913759468,-0.0981110753959358,-0.7250846657912297,-0.3335660476004546,-0.5434853424259197,0
-0.0016021208856481645,-0.09869664133705522,0.030203072448376694,0.20771751724521187,-0.08574746099928339,-0.6216605200661933,-0.3248225315552233,-0.5706545888196934,0
0.0005289172933833908,-0.09074488116259821,0.0305072751975115,0.2427596412259286,-0.07866981064101299,-0.5115635005873245,-0.3163071966470909,-0.5908556141321286,0
-0.004380811931464605,-0.0886834064931704,0.031425632151259944,0.2723536092006321,-0.07632774348447814,-0.40154662090081716,-0.3083858459164457,-0.60308763922957,0
-0.01575335424110607,-0.09113647977178294,0.03290940907810554,0.29378487529854014,-0.07786757642398669,-0.29824137652164107,-0.30144280108408106,-0.6067627049687174,0
-0.03269602883671621,-0.09595657553702244,0.034861123872987294,0.30459822318353535,-0.08222646678385089,-0.2077786738791627,-0.2958427754313296,-0.6017744258581128,0
-0.054072848348189276,-0.1003603887219619,0.03712785840389308,0.3027785638126439,-0.08824252850563047,-0.13544070369158023,-0.29189172118855433,-0.5885355516099194,0
-0.0785953673452986,-0.10115788650319624,0.039501307251487976,0.2869136218102743,-0.09476784163576317,-0.08536913686072412,-0.2898030123122733,-0.5679722912541776,0
-0.1049255992550088,-0.09505865992972012,0.0417257306919469,0.2563272564176562,-0.10077241714299424,-0.0603500728317955,-0.2896743164156605,-0.5414687370853144,0
-0.13178244197429592,-0.0790266045242788,0.04351383235701921,0.21117314533611775,-0.105429715023098,-0.06168847000633515,-0.2914785810785793,-0.5107625044631325,0
-0.158042494538523,-0.05064444620850196,0.0445693909350637,0.15248017735486719,-0.10817767632120942,-0.08917568117719943,-0.29507011166599306,-0.47780128009309797,0
-0.18282630590839735,-0.008445667382892943,0.044614421921095035,0.08214323237996196,-0.10875280654331354,-0.14114496952281563,-0.3002042286070719,-0.44457744379859354,0
-0.20556203388381514,0.0478262903355014,0.043417888837723226,0.002856105833139305,-0.10719807867054956,-0.2146032323430731,-0.3065669168394093,-0.41296254420103445,0
-0.226020230114287,0.1170635748890162,0.04082263544023097,-0.08201290805567657,-0.10384788764647436,-0.30542384625742647,-0.31380956304918983,-0.384563989451244,0
-0.24431595503625358,0.19676395341268074,0.03676732114260434,-0.16859800313865544,-0.09929475616914299,-0.40858585444334794,-0.3215834931561606,-0.36062252989159777,0
-0.26087750656952313,0.28313071805127343,0.03130069210553078,-0.2527561730749708,-0.09434293396509064,-0.5184477476863782,-0.3295695601338789,-0.34196159416694527,0
-0.27638443470152635,0.37129375770811585,0.02458642251456926,-0.33031729584589914,-0.08995359436983123,-0.6290479846554895,-0.33749930673253026,-0.3289898392815924,0
-0.2916808132076367,0.45563114233792745,0.016897870557391823,-0.3973467906225198,-0.0871852899892415,-0.7344269528705991,-0.34516593903996556,-0.32174850864353705,0
-0.307672498639283,0.5301620651042765,0.008603238186267612,-0.45040119643959414,-0.08713203502434999,-0.8289645293365915,-0.35242515280172715,-0.31998750045372876,0
-0.3252189113128121,0.5889774091994593,0.00014263615326511048,-0.48675625759571717,-0.0908601993999118,-0.9077231090387159,-0.35918743920468543,-0.32325007451201315,0
-0.3450304281395433,0.6266732958036699,-0.00800069460539024,-0.5045883457590514,-0.09934464376147822,-0.966778765973807,-0.36540462674769486,-0.33094665439983556,0
-0.36758166302227174,0.6387549565524931,-0.015332345375701315,-0.5030933739770633,-0.1134044006599001,-1.0035153121354639,-0.37105397123140044,-0.342402975423416,0
-0.3930488193879769,0.6219821805569274,-0.02137917507109123,-0.48253253684011943,-0.13363877358981652,-1.0168503832530837,-0.376123079801811,-0.35687570561571186,0
-0.42127624023536797,0.574632557008677,-0.02571976990652751,-0.44420073752390715,-0.16036588724408216,-1.0073620849177627,-0.3805984289026653,-0.3735377917702597,0
-0.4517737360731871,0.4966642658977978,-0.02801095847126754,-0.3903207023308267,-0.19356724382947488,-0.9772909186617712,-0.38445934968566703,-0.3914440851020687,0
-0.4837428056721693,0.38976612158493473,-0.028008988931249035,-0.32387265477082666,-0.23284336434594086,-0.930404717707487,-0.38767827535279115,-0.4094934648431704,0
-0.5161270076327359,0.2572890280948598,-0.02558452815613535,-0.2483751359969643,-0.27738669439016544,-0.8717322276335323,-0.39022693826510624,-0.4264055361022154,0
-0.5476798730840009,0.10406010346688935,-0.020731088250612525,-0.16763639983859085,-0.3259782214680981,-0.8071901989858375,-0.39208721268317137,-0.44072771943711514,0
-0.577043037011718,-0.06391148828278023,-0.013566789944389299,-0.08549736721626405,-0.3770133819290995,-0.7431450776283773,-0.3932645344166445,-0.45088274517729265,0
-0.6028276416958934,-0.2398197172034335,-0.004329551946842189,-0.005586353715519479,-0.4285607197677449,-0.6859596332664547,-0.39380137161257434,-0.4552585147778834,0
-0.6236932618295732,-0.41651245618855137,0.006634091234949652,0.06889699066594718,-0.4784535334795882,-0.6415747551104702,-0.3937881178667193,-0.45233369641888665,0
-0.6384202206202384,-0.5869752332990941,0.01888621636872763,0.1353552544644545,-0.5244107894625791,-0.6151670729950607,-0.3933690482677874,-0.440824993560982,0
-0.6459727868478818,-0.7448101626083851,0.03192025300034736,0.19191585892502228,-0.5641794554381291,-0.6109063117126594,-0.3927416089593848,-0.41983713443001014,0
-0.6455520138289577,-0.8846700053132701,0.04518838693976423,0.23749882967406727,-0.5956867840197234,-0.6318164243406327,-0.3921482425543361,-0.3889950577864336,0
-0.6366376982134866,-1.0026087614575632,0.0581323386478479,0.2718298392823719,-0.6171886244018803,-0.6797263899067759,-0.3918610715571989,-0.3485395928428351,0
-0.6190190786058801,-1.0963156921648227,0.07021573815676022,0.2954015626308628,-0.6273990989275154,-0.7552843669816587,-0.39216091113105556,-0.2993725932787369,0
-0.5928136147430826,-1.1652091188244331,0.0809558714501839,0.3093883845097135,-0.6255882297892218,-0.8580052241552738,-0.3933130764652614,-0.24304401421451835,0
-0.5584727591993472,-1.210379125603997,0.0899522945052087,0.31552083190883656,-0.6116372708364043,-0.9863265099103433,-0.3955431094825348,-0.18168067093619056,0
-0.5167733575802075,-1.2343832960424401,0.09690981113398327,0.31592719410781006,-0.5860461674541764,-1.1376595040936281,-0.3990157408297636,-0.11786327315060038,0
-0.46879343755712843,-1.2409153028252722,0.10165365453454418,0.31295104267909046,-0.549893032327269,-1.308436216796571,-0.4038200659802794,-0.054463886476813675,0
-0.4158718062627563,-1.2343806596629914,0.10413539935091926,0.30895497817245443,-0.5047509372187018,-1.4941655697685707,-0.40996307761161066,0.0055403124703689854,0
-0.35955205731262285,-1.2194252065453683,0.10442908963031186,0.3061228254741324,-0.4525718368522213,-1.6895187477529827,-0.4173724839082201,0.059259443635227255,0
-0.30151313018596815,-1.200468118260864,0.10271816451531442,0.3062743027831346,-0.39555038079064025,-1.8884629380179572,-0.4259083567327854,0.10407226211105734,0
-0.24349019326328425,-1.1812911763455152,0.09927482333782148,0.3107073171981309,-0.33598135422654085,-2.084454774494161,-0.435381835260465,0.13778126959462994,0
-0.1871910283406762,-1.1647293046946894,0.09443431629971089,0.32008283749162336,-0.27612351956395664,-2.2706921756815808,-0.4455780887016906,0.1587298876004814,0
-0.13421400420141255,-1.1524943989156424,0.08856713347077262,0.3343652130866163,-0.2180800746546281,-2.4404096074698973,-0.45628018960258376,0.1658743358325236,0
-0.08597395361096409,-1.1451467244289024,0.08205211574806894,0.35282661067231846,-0.1637024347001721,-2.587191031420769,-0.4672905504411764,0.15880765140910816,0
-0.04364174513601726,-1.142208058445964,0.07525312732315705,0.37411815896528394,-0.1145203381380523,-2.7052698930639707,-0.4784471060080874,0.1377380368221593,0
-0.008102120215913035,-1.1423913990681696,0.06850118686822193,0.39640312807314076,-0.07169808122172991,-2.7897876743990935,-0.48963235983309106,0.10342796421074074,0
0.02006740302107167,-1.1439066337715595,0.06208299033613633,0.4175400595545274,-0.03601450693713751,-2.8369909833704057,-0.5007745709964927,0.057103792600833814,0
0.04059585210276353,-1.1447927379448366,0.056235742360542136,0.4352974054850776,-0.007863415766080264,-2.8443593527768503,-0.5118415315736088,0.0003477715052477848,0
0.05349780255770163,-1.143226472971876,0.05114731930298661,0.4475770460898205,0.012728789936826274,-2.8106683341370444,-0.5228283809822568,-0.06501500844834054,0
0.0590354876075433,-1.1377652160605454,0.04696015510412367,0.4526228009875039,0.02607056575052634,-2.736001640395378,-0.5337415817222082,-0.13702298160759208,0
0.05766900995203214,-1.1274958970979903,0.0437769492828361,0.4491919801061985,0.032759131301122534,-2.6217297386828653,-0.5445814830976597,-0.21366826046852982,0
0.050000641527363825,-1.112080175965697,0.041666356649547265,0.4366728299678055,0.03362158824079768,-2.4704699196093127,-0.5553258441587148,-0.2929643032302504,0
0.03671949446418359,-1.0917043687328665,0.0406671884810173,0.415137604946889,0.029644258196370038,-2.2860356613896693,-0.5659163466774247,-0.3729886878900155,0
0.018552389822813854,-1.0669576211077074,0.04079025116046249,0.3853287823988652,0.021892421621856093,-2.073373474506533,-0.5762496042157189,-0.451902572404282,0
-0.003774450475694276,-1.0386706611315626,0.042017659054133766,0.348583428825464,0.011424528221505977,-1.8384763622645641,-0.5861735678136476,-0.5279520235846189,0
-0.029560105196053753,-1.0077488519428448,0.04430016267388393,0.3067068870401219,-0.0007929246715506696,-1.5882573565595755,-0.5954896283389973,-0.5994591511660763,0
-0.0581395311537983,-0.9750276371766631,0.04755361754974334,0.2618111324150422,-0.013961916546528728,-1.3303660481537607,-0.60396017777245,-0.6648125633711575,0
-0.08888186981006063,-0.9411678030241535,0.05165609165851082,0.21613512087767578,-0.02751218125286347,-1.0729359670042553,-0.6113209460583419,-0.7224669090663447,0
-0.12118043600922254,-0.9065953340883354,0.05644720792718281,0.17186441728045315,-0.041135323797269294,-0.824260093945653,-0.6172970850840176,-0.7709601509402805,0
-0.15443978603103958,-0.8714794258875963,0.06173111635446556,0.13096582416271768,-0.054788190184711566,-0.5924037033459979,-0.6216217232897391,-0.8089547776261109,0
-0.18806572811710276,-0.8357352752743303,0.0672840008381368,0.09505017987836334,-0.06866358790572,-0.3847756342823698,-0.6240555559049402,-0.8353055782772184,0
-0.22146344915283112,-0.7990370682269388,0.07286630597155984,0.065273409509415,-0.08313092648015014,-0.2076886163992997,-0.6244059626506836,-0.8491521780564599,0
-0.2540471246536315,-0.7608308895119763,0.07823901760513353,0.04228254430355608,-0.09865382635480706,-0.06594482959243775,-0.6225441593366038,-0.8500297055352383,0
-0.2852617293335075,-0.7203453470352157,0.08318247973185446,0.026209840898974913,-0.11569539600315065,0.03751618706638199,-0.6184189987905645,-0.8379862707094917,0
-0.314614749302842,-0.6766067676263281,0.08751552932988449,0.016714293833309288,-0.1346239886531821,0.10187359658496453,-0.6120662436339224,-0.8136919847107661,0
-0.3417127186107019,-0.6284727963174518,0.09111232572983516,0.013065742979186955,-0.15563238887011827,0.1285585220275411,-0.6036124326375227,-0.7785217006074074,0
-0.3662955759357498,-0.5747005831364147,0.09391425493172431,0.014262596035022853,-0.1786814879203633,0.1212468659076556,-0.5932728376374752,-0.7345931322818676,0
-0.3882612436415128,-0.5140622100482111,0.09593475441185488,0.019170304528640172,-0.2034759125086939,0.08570418717088912,-0.5813434352199873,-0.684744022063754,0
-0.4076737998913818,-0.44551095243236705,0.09725579998779436,0.026664746565163922,-0.2294744046678684,0.029485335689387104,-0.5681872669270498,-0.632436809110966,0
-0.4247510547510654,-0.36838928298548446,0.09801600379161006,0.03576328313502705,-0.25593280722999834,-0.03849864846992729,-0.5542160005143323,-0.5815866402075532,0
-0.43983084337534284,-0.28265617389140724,0.09839159705096677,0.045727075069428066,-0.2819730990062488,-0.10852460961485877,-0.5398678984256976,-0.5363179635569842,0
-0.4533192513927849,-0.18910050456034777,0.09857277568376163,0.056121554152234784,-0.3066687178633048,-0.17068196472561947,-0.5255837157680368,-0.5006652849600559,0
-0.46562750982109546,-0.08950203066546358,0.09873873399453127,0.06682753398577215,-0.3291348183776392,-0.21553992456249993,-0.5117822603213065,-0.4782434633136643,0
