AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.3499416024698594,1.0326951060989824,-0.8019088270077599,-0.11742004684801197,-0.43372306710907627,2.010881088347643,-0.2958573839605946,-0.12880793511668867,0
0.3258633721254619,0.9584010164388808,-0.7983582986734953,-0.08101676066384567,-0.39030483354285295,2.0505149237671128,-0.3183463785736399,-0.13613201935144287,0
0.3000166356913251,0.8663994631484031,-0.7939028266609899,-0.038956320088482536,-0.34398647554300704,2.0731529625613287,-0.3428420027096449,-0.14025159041142535,0
0.273035379610129,0.7603291262715519,-0.78876819790459,0.007232849976958083,-0.295648430215035,2.0779466553599164,-0.36879022707634385,-0.14107192114012576,0
0.2455189298290834,0.6445556178736844,-0.7832073216348404,0.055761543858154,-0.2461554433251778,2.0642356993154625,-0.3956649991024215,-0.13851784547681095,0
0.21800210254932595,0.5239125503995538,-0.7774840647288643,0.1046815885185089,-0.1963335372802955,2.0315234553883803,-0.42298070621880457,-0.13255378854485528,0
0.1909278104017874,0.403434412604858,-0.7718545417857806,0.15200202077402913,-0.14694714161873393,1.9794886563388938,-0.4503013096275347,-0.1232145122730595,0
0.16462393328315067,0.2880972617403343,-0.7665472253271071,0.19581232671286963,-0.09867777565522065,1.9080496642305713,-0.4772460117584373,-0.1106442368707767,0
0.1392868176407624,0.1825791737609559,-0.7617437703069873,0.23440352976284096,-0.05210607567586367,1.8174876557086757,-0.5034915839737533,-0.09513958280879359,0
0.1149740184540366,0.09104863100465171,-0.7575627478861104,0.2663767143495655,-0.00769914374088998,1.7086212127089768,-0.5287716743506494,-0.07718981043604695,0
0.09160862277014342,0.01698616016578368,-0.7540484479177578,0.290728573588102,0.0341949580101823,1.5830095638968988,-0.5528735301914167,-0.05750661607390432,0
0.06899657374630203,-0.03695725965376931,-0.751166490207139,0.3069050877157402,0.07334429475517718,1.443148438095734,-0.5756326255490615,-0.0370356604470742,0
0.04685688411050709,-0.069062409971125,-0.7488072131406238,0.3148174987569439,0.10962138308740915,1.2926143810533604,-0.5969257191861279,-0.016943238209670322,0
0.024862689670756277,-0.07860251566626587,-0.7467967950993918,0.31481902874523016,0.14298359363756785,1.1361129198885114,-0.6166629219603149,0.0014260220276241676,0
0.002689091613789385,-0.06586076867929239,-0.744914979205979,0.3076456712413828,0.1734477241161302,0.979394242103534,-0.634779445404481,0.016621106048451025,0
-0.019937903045726013,-0.032104075528280915,-0.7429173134395867,0.29432904651135317,0.20106191769626225,0.8290165000596648,-0.6512278270582038,0.027182972576740707,0
-0.04319789518778078,0.020485938112438176,-0.7405591716057055,0.2760928908563251,0.2258787925738735,0.6919591866840902,-0.6659715424158812,0.03176223934003538,0
-0.06714440091053181,0.08892151182780134,-0.7376186167073588,0.25424654676893943,0.2479337645233976,0.5751136750748033,-0.6789809513802315,0.02924588616261349,0
-0.09168991264366297,0.1695515558497721,-0.7339154506096067,0.23008845213561047,0.2672319886470292,0.48470073341472486,-0.690232413912487,0.018880487661685666,0
-0.11661028064807816,0.2582314384764721,-0.7293245083068838,0.2048301381472037,0.2837461467206227,0.42568147651052035,-0.6997110900510485,0.00037865266990711605,0
-0.14156795792952692,0.3505113666845253,-0.7237822606007287,0.17954710716010752,0.2974256241316359,0.4012355433889728,-0.7074174062754452,-0.026004006472548316,0
-0.16615055183298033,0.4418347484250978,-0.717286886775899,0.15515796515671865,0.30821572149759574,0.41237660535638754,-0.7133764770842216,-0.059431949614331805,0
-0.1899185578201261,0.5277385690427806,-0.7098929545688799,0.13242827970552323,0.3160837487805469,0.45776081663555357,-0.71764902814586,-0.09850002842076513,0
-0.2124546404439901,0.6040490021367827,-0.7017025147675122,0.11199174138348676,0.321047476568104,0.5337205617857791,-0.7203417278676157,-0.14129390157190116,0
-0.23340669777215278,0.6670667272138622,-0.6928546681383626,0.09437901140370619,0.3232007489751099,0.6345273452212967,-0.7216144651254282,-0.18549848300286922,0
-0.25251824367818343,0.7137372424244517,-0.683515472183637,0.0800444572010617,0.3227312677817616,0.7528582997288531,-0.7216821533466,-0.228547379308452,0
-0.2696421099237745,0.7418014793931208,-0.6738694998159945,0.06938271374932767,0.3199266506560088,0.8804150659091066,-0.7208091669043442,-0.26780177096990004,0
-0.2847365962930535,0.7499211717946214,-0.6641135933271987,0.06273019541348211,0.31516669043088436,1.0086255370131154,-0.7192955007388153,-0.3007436896557117,0
-0.29784633466461896,0.7377719560976798,-0.6544525660262784,0.06035059937876213,0.3089020018770995,1.1293506898342474,-0.7174550649487192,-0.32516657997404697,0
-0.30907264418432456,0.7060956492064691,-0.6450959750650951,0.06240726511435449,0.3016215549450317,1.2355212773484456,-0.7155879751191154,-0.33934573143534597,0
-0.3185395525778229,0.6567023169470352,-0.6362547590764072,0.06892824071153728,0.2938135542958144,1.3216416354855594,-0.7139500146807198,-0.3421727760446274,0
-0.32636171307815404,0.5924133940384366,-0.6281365660106696,0.07977154653582318,0.28592538099304865,1.3841178260990943,-0.712723359282335,-0.3332418819476082,0
-0.3326192356821963,0.5169397941015593,-0.6209389681129461,0.09459822403749474,0.2783286309602737,1.4213913642846188,-0.711992948881448,-0.31288017330086737,0
-0.3373423406710358,0.43469382031215276,-0.6148403724264312,0.11285943305164799,0.2712945992353425,1.4338840633180745,-0.7117324611028311,-0.28212067010984887,0
-0.3405062891620606,0.3505404319290982,-0.6099891343266676,0.13380149611578213,0.2649839822195076,1.423780554382567,-0.7118027049165632,-0.24262192049916007,0
-0.3420348590618856,0.2695012141746106,-0.6064920023762947,0.1564899252932583,0.25945237858787945,1.3946900914268794,-0.7119635754756054,-0.19654370853938702,0
-0.3418092267197414,0.19643200363826002,-0.6044034236859993,0.1798506819084284,0.2546707460766184,1.351236809635591,-0.7118987525565899,-0.14639206610908614,0
-0.3396787757369022,0.13570111392335293,-0.6037173329333113,0.20272470117459918,0.25055771913601044,1.2986274882318767,-0.7112504076661847,-0.09484880030222057,0
-0.33547108680967996,0.09089815204897392,-0.6043628195518699,0.2239303722180781,0.24701896305050142,1.2422391274140165,-0.7096596304222569,-0.04460065631745164,0
-0.3289998842798656,0.06460253609788438,-0.6062045701025156,0.24232829221758298,0.2439877847743105,1.1872572704143256,-0.7068073588722206,0.0018187988805867042,0
-0.32007153848742853,0.05823563336329881,-0.6090483210486708,0.25688310329853636,0.24146114723690804,1.138382505161361,-0.7024504604413678,0.04216498338790264,0
-0.3084922849683964,0.07201131156505022,-0.6126508604579222,0.2667183202413394,0.2395259891991337,1.0996095509683113,-0.6964482826393221,0.07459043153262135,0
-0.29407913054848867,0.10498780188559408,-0.6167335126945077,0.27116143806414617,0.23837215046560317,1.074072977240885,-0.6887763573607656,0.09772399221754423,0
-0.2766771792061991,0.1552109301334331,-0.6209976280083892,0.26977793858095456,0.2382899742063248,1.0639473864466407,-0.6795257647673333,0.11072304141070467,0
-0.256184809300133,0.21992712222398558,-0.6251404340598158,0.2623938364600952,0.23965251307984314,1.0703883392366456,-0.6688886388473376,0.1133023725680268,0
-0.2325860346063817,0.2958361747057129,-0.628869692588681,0.2491069907448522,0.24288395049476602,1.0935029553334192,-0.657132114705767,0.105743425905112,0
-0.2059869726369417,0.37935016577992126,-0.6319159005688869,0.23028755637444032,0.2484171923674987,1.1323447682481003,-0.6445644118677638,0.08888598058519058,0
-0.17665121787502658,0.466826839728342,-0.6340412104235017,0.20656776151673925,0.25664451474027267,1.184934311847138,-0.6314975415662931,0.06410193835461246,0
-0.14502763233693183,0.5547530705161903,-0.6350447349093006,0.1788208565489886,0.2678656786493809,1.248313120346237,-0.6182112539191638,0.03324822650338888,0
-0.11176401018540802,0.639865278818499,-0.6347643699571442,0.1481288246068902,0.28223810736201665,1.318642560096523,-0.6049223480944196,-0.0014059027235260799,0
-0.07770137004520461,0.7192067841240808,-0.6330756523194209,0.11573848906006087,0.29973363488979904,1.391359026090967,-0.5917624893781178,-0.037281973340290486,0
-0.04384610336230027,0.7901344408840316,-0.6298884320382352,0.0830061483729212,0.3201060266270264,1.461393213181065,-0.5787664022098403,-0.07162850652850533,0
-0.011320428708973707,0.8502960579974207,-0.6251422680156195,0.05133186177914098,0.34287295277106583,1.523453895970463,-0.5658709475308177,-0.10168886818806495,0
0.018705021199993288,0.8976041717758396,-0.6188014526170503,0.022085925043347367,0.3673153382360214,1.5723670827931673,-0.5529243398692458,-0.12489346229163253,0
0.04508974746893485,0.9302298753174086,-0.610850459049443,-0.003468281712553062,0.3924959746199544,1.603451215385742,-0.5397037616679222,-0.1390626691278547,0
0.06680443228711425,0.9466329765170912,-0.6012904139702405,-0.024249317121847642,0.4172979272391794,1.612900134689869,-0.5259389727892118,-0.14260142834997963,0
0.08300528093773546,0.9456333519322415,-0.5901369614529818,-0.0394236634098717,0.4404816261440828,1.5981395045741524,-0.511339213035088,-0.1346630698914495,0
0.09309329662172644,0.926515472966674,-0.5774196375199706,-0.04845538610722094,0.46075770494588436,1.5581204452633715,-0.49562072741393987,-0.11525999274964899,0
0.09675219655993644,0.8891465804583457,-0.5631826488002846,-0.05113285705174535,0.47687083762753907,1.4935167645249336,-0.47853254597835576,-0.08530261948364173,0
0.09396158239528818,0.8340815259808728,-0.5474867703646793,-0.04756779511862638,0.4876882617724221,1.4067991754394233,-0.45987863878156965,-0.046555524232767084,0
0.08498520630027157,0.7626257047703844,-0.5304119640069829,-0.038164861275515174,0.49228562065350084,1.3021703985804607,-0.43953515313892333,-0.0015097827000800958,0
0.07033720266170856,0.6768323476541861,-0.5120602750563896,-0.023563814621974363,0.4900224319172891,1.1853577320367807,-0.4174620472669365,0.04681817059376816,0
0.05073153836102656,0.5794209049627028,-0.4925585848291914,-0.004560242603475102,0.48060003394624934,1.063273024721488,-0.3937089992416059,0.09514049070373878,0
0.027021374181215085,0.47361728224491595,-0.4720608557301199,0.01798556374413378,0.46409627144937954,0.9435625872453743,-0.3684159427629158,0.14017629648843932,0
0.00013541206284789498,0.3629313809107232,-0.45074957720988845,0.043239607548065745,0.44097331171960363,0.8340802388739169,-0.34180892348337977,0.17892256123751887,0
-0.028982301398994603,0.2508996946751599,-0.42883617340285085,0.07047237647455075,0.41205756318331416,0.742324543188353,-0.31419216087219537,0.208886968706391,0
-0.05942401782482398,0.14082807948946569,-0.40656014672732327,0.09911285651529828,0.3784933540949942,0.6748857379276508,-0.28593723838614216,0.2282582555836193,0
-0.09035811442723635,0.0355707394619839,-0.38418670260623894,0.12877026758520738,0.34167446088889925,0.6369485381006939,-0.2574702433032226,0.2359992831749486,0
-0.1210558100384489,-0.06262425813013568,-0.36200254745912597,0.15922022849459627,0.30315944188789834,0.6318937397298954,-0.2292574702573346,0.23185968780488186,0
-0.15090526854017405,-0.15218386045117469,-0.34030951579919944,0.19035767181516003,0.2645778314909816,0.6610345202013129,-0.20179004316398333,0.21631632496942535,0
-0.17941497972640674,-0.23218868904733936,-0.3194157160637575,0.2221242952526584,0.22753452177528288,0.7235129135098548,-0.17556756545089136,0.19045879987292158,0
-0.20620915567856535,-0.30227171243689666,-0.2996240384401595,0.25442268097501275,0.19351917627275145,0.8163687336792927,-0.15108074538619098,0.15584263784325314,0
-0.2310181475010359,-0.3624595697255898,-0.28121816885275785,0.28703164542807996,0.16382646128277584,0.9347781272104991,-0.12879291578732,0.11433338615041745,0
-0.25366663069574674,-0.4129869871857238,-0.2644466911257288,0.3195374490872654,0.1394914800580589,1.0724432292147414,-0.10912050298297073,0.06796138465434358,0
-0.27406165864060467,-0.45411680496920676,-0.24950637799324113,0.3512931789781516,0.12124330110344866,1.222099618201475,-0.092412792433373,0.018800197125977462,0
-0.2921818147878145,-0.48599456011621966,-0.23652627327598957,0.381414330442061,0.10947808423311528,1.376096033284682,-0.07893174464711944,-0.03112651343113719,0
