AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.7258616599372455,-1.3110937540760967,0.022033498277616415,0.5666386650573702,-0.40814005713977747,-0.1478006235239327,-0.09728881004650691,0.09332819800768422,0
-0.7554696078460098,-1.3144125163673297,0.02816963742189324,0.5653971145111311,-0.40689658691358593,-0.18055458710445055,-0.0939353471167649,0.09429277524995175,0
-0.7873107420222909,-1.3019862930198172,0.03483900336433207,0.5612728066448271,-0.4033888144749988,-0.22227036523166466,-0.09070987487852462,0.09865085719874885,0
-0.8200147447967671,-1.274977290203294,0.0417641144304723,0.5542709379444021,-0.3974706737754115,-0.2720054430913274,-0.0877102439807946,0.10752066756934348,0
-0.8521099044438359,-1.2356838329659807,0.048667478786515006,0.5446539048104703,-0.3891336884192405,-0.3285109986401892,-0.08496661095456672,0.12169539204761759,0
-0.8821226587556056,-1.18733287447102,0.05528461647300821,0.5329343829355117,-0.3784918449065106,-0.39035117745750625,-0.0824494461906316,0.141584760559533,0
-0.9086770809831738,-1.1337607331715396,0.06137512861718972,0.5198352639122883,-0.3657577837988672,-0.456026745465584,-0.08008491410149234,0.1671806484124948,0
-0.930584117309853,-1.0790147021425136,0.06673105071095611,0.5062207428280764,-0.35121558863872276,-0.5240804392574014,-0.07777548069443883,0.19804686100779395,0
-0.9469118422668797,-1.0269177727898526,0.07118208443885196,0.49300633152369355,-0.3351951418612854,-0.5931661576638945,-0.07542296488870744,0.23333336692227902,0
-0.9570306882507916,-0.9806435495947339,0.07459775342364697,0.481058097441818,-0.3180517421826303,-0.6620725272749451,-0.07295095242065947,0.27181535908018234,0
-0.9606310777718717,-0.9423479382072385,0.07688698925003133,0.4710927276927777,-0.30015279628721436,-0.7297013001949784,-0.07032358920668667,0.3119571529182148,0
-0.9577145348391921,-0.9128984279089212,0.07799602194724573,0.4635899569511737,-0.2818713708925298,-0.7950103348919999,-0.06755826823636657,0.35199975152175705,0
-0.9485625438822267,-0.8917314860559475,0.07790562844112668,0.45872750021201775,-0.2635846754855165,-0.8569377638092728,-0.06473056737885517,0.39006887624074693,0
-0.9336896325982228,-0.8768550264502973,0.07662872681801054,0.4563460750786952,-0.24567448320648416,-0.914327247625995,-0.06197087990212399,0.4242976396559356,0
-0.9137880468606366,-0.8649976853258413,0.0742089936287455,0.45594867395906896,-0.22852625059883713,-0.9658736879664889,-0.059453355698589866,0.4529553396156363,0
-0.8896708935016723,-0.8518914017527757,0.07072068395186323,0.4567343416268117,-0.2125242335778873,-1.010104933779056,-0.057378862188061014,0.4745717178313391,0
-0.8622189812318277,-0.832660214116065,0.06626925908046272,0.45766280145650307,-0.1980410152744288,-1.0454089041256838,-0.0559545034555716,0.48804505447171725,0
-0.83233427951482,-0.8022777369394632,0.060991919201353634,0.45754285073456086,-0.18542125917872762,-1.070108366336433,-0.05537266016536235,0.4927230606285007,0
-0.8009005551486631,-0.7560495448023216,0.05505684297861743,0.4551349491773572,-0.17496085667117742,-1.0825784487026755,-0.055792451274542784,0.48844778167282493,0
-0.7687499142690195,-0.6900751723242252,0.048659951285911884,0.44925717569386175,-0.16688367706795082,-1.08139567188519,-0.05732598195305211,0.47555940595745283,0
-0.7366330846173682,-0.6016475617766479,0.04201835908076346,0.4388838763150317,-0.16131867761394628,-1.0655023993178128,-0.060030833036266454,0.4548584572881054,0
-0.7051914846867062,-0.4895549340724503,0.035360295118856355,0.423227805984514,-0.15828015260822548,-1.0343674290037503,-0.06390913820668234,0.4275306143812965,0
-0.6749303197315525,-0.3542601853268743,0.02891202287240488,0.40179910710451816,-0.15765348314577488,-0.9881221265177005,-0.06891249418291844,0.39504259475471154,0
-0.6461937219885926,-0.19794473248993866,0.022883014410096436,0.37443764398287144,-0.15918806099796518,-0.9276521296291462,-0.07495106036189148,0.35902053915439175,0
-0.6191447424174708,-0.024415885872675597,0.017451136083341645,0.3413185069295058,-0.16249829763282408,-0.8546273369120108,-0.08190468640712087,0.3211237343383127,0
-0.5937542236777227,0.16111193780649796,0.012749769323246424,0.3029333816931712,-0.1670729581082673,-0.7714577281877965,-0.08963384285387746,0.2829261995686824,0
-0.5698028124845269,0.35234245884059523,0.008858564661640506,0.2600525247959235,-0.17229256801098874,-0.6811695555363666,-0.09798851261226194,0.24581682603132646,0
-0.5468994340689297,0.5423024669772021,0.005798964418966324,0.2136730797052141,-0.17745432616427106,-0.5872052710511941,-0.10681392878878282,0.21092581978802788,0
-0.5245175659727261,0.7237950215714287,0.0035348644075141322,0.16495944239957921,-0.18180374311297867,-0.49316039215136837,-0.11595294468573836,0.17908164801055743,0
-0.5020479776520546,0.8898671121541495,0.0019779965427153545,0.11518057699857588,-0.18457201036973703,-0.4024800361776379,-0.12524569513541076,0.15079897303646994,0
-0.47886378741712343,1.034257637606022,0.0009969789751711478,0.06564796545204443,-0.18501779032158888,-0.31814554135439116,-0.13452787116577658,0.1262945774261787,0
-0.45439133111971464,1.151793093570636,0.0004286292603692954,0.017656660335242935,-0.1824716493286595,-0.2423859596159315,-0.14362925417451772,0.1055253825099764,0
-0.42817895072404827,1.2387016795063202,9.012241554115508e-05,-0.027568953629560147,-0.1763807586675863,-0.17644913877262935,-0.15237409223114673,0.08824060199064095,0
-0.39995568440318974,1.292821715375533,-0.00020913938384478636,-0.06892340694485109,-0.16635086039585176,-0.12046212906280038,-0.16058448222284905,0.07403902035943975,0
-0.3696729813100113,1.313687412109491,-0.0006566157561744557,-0.10546093658545569,-0.15218199802968171,-0.07340111502138515,-0.16808724632865077,0.06242245404219762,0
-0.33752472857522264,1.302484166037164,-0.0014268698809911662,-0.13642690237503854,-0.13389432516438432,-0.03317819371622895,-0.17472400105864194,0.05283770169703969,0
-0.3039436429631748,1.2618763670712967,-0.0026728229651119817,-0.16127754491765225,-0.1117405774214518,0.003162016721289296,-0.18036336517138557,0.04470170490108018,0
-0.26957494344639366,1.1957225489872438,-0.00451778613289891,-0.1796859113723098,-0.08620259567331523,0.039156486615615466,-0.18491367447685061,0.03740807671564211,0
-0.23523070710402566,1.1087044234189227,-0.007048194599682117,-0.1915326351408576,-0.05797059371632385,0.0785796983288056,-0.18833426126410496,0.030317260636231025,0
-0.20183006613071172,1.0059063719253756,-0.010307318670950888,-0.19688190222905358,-0.02790554703879576,0.12507842692681628,-0.19064335677700106,0.022736753711094432,0
-0.17033127516508811,0.892388608244858,-0.014290633439316885,-0.1959451310793034,0.0030130674965771556,0.18182304088128887,-0.19192098096632812,0.013901264206744035,0
-0.14166172517003217,0.7727990111414015,-0.018943829971740017,-0.18903717643933046,0.033750194585727006,0.25120851191942606,-0.192305749162233,0.0029645335228587477,0
-0.11665140706804525,0.6510647821201946,-0.02416450013999563,-0.1765316794064389,0.06328341346413248,0.33462983996852613,-0.19198527333749993,-0.010985850165441874,0
-0.09597439221452597,0.5301957088322693,-0.029808249009836918,-0.15882299791495863,0.09067027874418125,0.43234585447504525,-0.19118066794193633,-0.02888232867136295,0
-0.08010184561852132,0.4122169416329351,-0.03569940111252787,-0.13630160299161287,0.11510856981932066,0.543434425891752,-0.1901264806109371,-0.051597101183513044,0
-0.0692691129749431,0.2982326548713232,-0.041645677514077106,-0.10934782403533902,0.1359839301207682,0.665832937672765,-0.18904805331364954,-0.07983210550980147,0
-0.0634586089539653,0.1886051392402315,-0.047455400862898345,-0.07834561152661682,0.15290075356494132,0.7964517653048561,-0.18813878827297376,-0.11399143395856498,0
-0.06239954319820625,0.08321921318580028,-0.052955131566110314,-0.043714105413421155,0.16569405346095928,0.9313459819898948,-0.18753997322765995,-0.15405510957271423,0
-0.06558482764806478,-0.018208581329918178,-0.05800532330643876,-0.0059509892774412335,0.1744221816803362,1.0659311624372256,-0.18732566821051183,-0.19947727286790828,0
-0.07230467560693246,-0.1158213589473838,-0.06251171546933651,0.03432135567311603,0.17934236256951763,1.1952318142760803,-0.1874946657424357,-0.24913206424938333,0
-0.08169535020018652,-0.2093579640108575,-0.06643075823348968,0.07631737256472236,0.18087278085554953,1.314154019885802,-0.18797074997673852,-0.3013261949037205,0
-0.0928002684750102,-0.2979709875549582,-0.0697682923657211,0.11906766396700269,0.1795461848175997,1.4177757479068969,-0.18861148775063358,-0.35388862357824596,0
-0.10463933540907927,-0.380152662913317,-0.07257180098530588,0.16142411112983773,0.17596049415933762,1.5016478850599024,-0.18922471713043873,-0.4043360876813963,0
-0.11628116562768043,-0.4537804235372803,-0.07491760065766262,0.20209509318313817,0.17073169766527488,1.5620959777316623,-0.18959091098576591,-0.4501004199060994,0
-0.12691199693319097,-0.5162787113009909,-0.07689514152900004,0.2397105734191697,0.1644534560175692,1.5965074691326446,-0.1894888334990932,-0.4887919526508361,0
-0.13589485170302645,-0.5648790976224141,-0.07859099146795248,0.2729121089322274,0.15766645670123283,1.6035832395914804,-0.1887214958204058,-0.5184651420444024,0
-0.14281302509872928,-0.5969483693291939,-0.08007502008893694,0.3004587048788398,0.15083893717172506,1.5835274828171555,-0.18713942236741662,-0.5378495738337461,0
-0.14749330906795943,-0.6103450520547393,-0.08139080063826157,0.32133649739297226,0.14435815814335642,1.5381484570130002,-0.18465866077127774,-0.5465125932590762,0
-0.15000639190167356,-0.6037597179469785,-0.08255142051860848,0.33485891800578144,0.1385312076410459,1.470845993497276,-0.18127172939121955,-0.5449286679427416,0
-0.15064436912322138,-0.5769939309954155,-0.08354090092580216,0.3407444184319003,0.13359253077482808,1.386470373003744,-0.17705066036803166,-0.5344438591616604,0
-0.14987792580740378,-0.5311371488467138,-0.08432046010305408,0.3391609280978727,0.1297151139332202,1.2910505848225444,-0.17214229894647282,-0.5171391713688127,0
-0.14829811368181897,-0.46861032304225864,-0.08483808681204172,0.33072970186074246,0.12702231536061354,1.1914061402282148,-0.16675690259401074,-0.4956113692952595,0
-0.1465493842243641,-0.3930588730559042,-0.08503944822736378,0.31648568902010954,0.12559784720755846,1.0946726913791247,-0.16115172211156809,-0.4727014903494814,0
-0.14526138814446937,-0.30909512947095075,-0.08487809805958105,0.29779652796276546,0.12549223256614922,1.0077845763124582,-0.15561157187319713,-0.4512077355968979,0
-0.14498689430057332,-0.22190957490501062,-0.08432326026117132,0.276247203854628,0.1267250100226756,0.9369643891584879,-0.15042840188230372,-0.4336197031664012,0
-0.14615206150347645,-0.1367889826712628,-0.08336405950515016,0.2535017479833916,0.1292828685133435,0.8872692338177165,-0.1458816243653366,-0.42190523878706704,0
-0.14902341335246916,-0.05859518020116675,-0.08200982373211374,0.2311565772193627,0.1331146343927503,0.8622354929563778,-0.14222051818340958,-0.4173708400340238,0
-0.1536935374145748,0.008732081059046992,-0.0802868484842808,0.21060170414042573,0.1381245248736118,0.8636503206336782,-0.13964954930204262,-0.4206036983438378,0
-0.16008513736456897,0.06258303273166024,-0.07823264733175916,0.1929057536280948,0.14416531056094073,0.8914614193603556,-0.1383170096818709,-0.4314906005811739,0
-0.1679709822906486,0.10193913643579508,-0.07588910886984893,0.1787383696508816,0.1510330265259905,0.9438203280058849,-0.13830706321948139,-0.4492984007644278,0
-0.17700580658103254,0.12744697873317903,-0.07329607938943772,0.16833933099330972,0.15846469877315572,1.0172415087488638,-0.1396351257584684,-0.47279434233600026,0
-0.1867654648702115,0.14128811979763548,-0.07048669171243807,0.16153796318970964,0.16614028173014067,1.1068519987559946,-0.14224648308740329,-0.5003829341493476,0
-0.19678864199874127,0.1468561618967457,-0.06748532178790115,0.15781996696044262,0.1736896905742343,1.2067047741803658,-0.14601811821466337,-0.5302390859016062,0
-0.20661703082650779,0.14827990200993155,-0.06430847286817723,0.1564325125884522,0.1807054884310384,1.3101322246693883,-0.1507638115141492,-0.5604236072607467,0
-0.21583089744496065,0.14985417125672096,-0.06096827927039819,0.15651333994024322,0.18676144318285418,1.410122067430758,-0.15624262864545066,-0.5889751906909236,0
-0.22407809093813996,0.15545406110281804,-0.0574778034427843,0.15722647285410954,0.191436765676998,1.4997039054149914,-0.1621708707203896,-0.6139806766717565,0
-0.2310955871505897,0.16801123709839066,-0.05385696372690041,0.1578865378680161,0.19434534694857147,1.5723379560729944,-0.16823740599096385,-0.6336310297839722,0
-0.23672342204399305,0.1891222590312287,-0.050137826650483025,0.15805570286440432,0.19516871679751666,1.622296786965458,-0.17412203958924438,-0.6462729140669438,0
-0.24091130793501583,0.2188395817526294,-0.0463681291025381,0.15760158564307591,0.1936907690414669,1.645026244930363,-0.17951623782966306,-0.6504647339669102,0
-0.24371836947073722,0.25566934415451675,-0.042612221423938335,0.15671037901357743,0.18983159605235592,1.6374646879829562,-0.18414515104654314,-0.6450420254581002,0
-0.24530639151474617,0.29677052885234495,-0.03894907078409285,0.155855894067464,0.18367714540445174,1.5982927174725816,-0.1877895272539956,-0.6291913301557386,0
-0.24592687808197727,0.33832233994641503,-0.035467449116292266,0.1557311690696525,0.1755009839809808,1.5280818364583801,-0.19030583430718798,-0.6025257203423879,0
-0.24590220988146047,0.3760049732487562,-0.03225886858861349,0.15715379875040317,0.16577437064573602,1.4293123536967138,-0.1916427634681405,-0.5651505252964536,0
-0.24560133810419885,0.4055264382775238,-0.029409157168162697,0.16095859289080455,0.1551612285184663,1.3062397266288068,-0.19185231624926075,-0.5177057483745101,0
-0.24541077901318714,0.4231261647560571,-0.02698975313860899,0.1678913807381821,0.14449555664750194,1.164604027129299,-0.19109390767902304,-0.46137276590801557,0
-0.24570213425941204,0.425994368389057,-0.025049835123693714,0.17851597392214283,0.13474032912935835,1.0111972163880973,-0.1896303590066163,-0.39783705790638113,0
-0.24679786670475493,0.41256249827477093,-0.023610310822952174,0.19314305363498976,0.12692890048062921,0.8533239379268482,-0.18781528267262995,-0.3292051362593087,0
-0.24893750143414645,0.3826413334116014,-0.02266049264384029,0.21178580699766178,0.12209218026080737,0.6982094436909305,-0.18607213848718712,-0.2578811823502625,0
-0.25224670174729136,0.3374057079798044,-0.022158020619473695,0.23414326507232777,0.12117708191867163,0.5524192631830134,-0.18486609285048355,-0.18641565661194875,0
-0.25671173280008763,0.27924484706428415,-0.022032274459875767,0.25960911511060814,0.12496364474910046,0.4213567207370907,-0.184670647647732,-0.11734291654729165,0
-0.26216165830232396,0.21151208072851646,-0.022191161946995774,0.2873016531169862,0.1339894114379347,0.3088955506519371,-0.18593170981775037,-0.05302670048172836,0
-0.2682602460155942,0.13821563358213212,-0.022530790845629423,0.31610960378720043,0.14848981525330682,0.21718677430508154,-0.18903223519338277,0.004469181819846929,0
-0.274509033605402,0.06369290801510785,-0.02294714220422442,0.34474860000055163,0.16836231503168883,0.14665461598720725,-0.1942607131507243,0.05347216405706917,0
-0.2802623705983369,-0.007694959362115866,-0.02334849776848394,0.371823861191784,0.19315980965312896,0.09616967802713362,-0.20178651340024611,0.09274813541075763,0
-0.2847545304304022,-0.07182173303003567,-0.023667089137761527,0.39589568120359686,0.222115664125279,0.06336339962602507,-0.21164449394298568,0.12150592342932807,0
-0.28713818512509814,-0.12499396522201145,-0.02386830395207243,0.4155454258842394,0.2541988816525108,0.04503008694692485,-0.22373032804297427,0.13936723854906985,0
-0.28653265269551487,-0.16408675618787022,-0.023955876600690956,0.42944062854262244,0.2881941031877714,0.03755441881143727,-0.23780686182302002,0.14631510675941356,0
-0.28207938394195453,-0.18662639172101347,-0.02397185399130944,0.4363983243152199,0.3227978078584299,0.03730443327566793,-0.2535206157310797,0.1426357874552164,0
-0.27300121740445205,-0.19083548129276148,-0.02399076195450528,0.4354459280982006,0.35671987349476153,0.040941765065474166,-0.2704264586827847,0.12886800592128958,0
-0.2586611199439971,-0.17565827390798383,-0.024108249171460705,0.42587874345555876,0.3887789311107068,0.04561978629795356,-0.28801766426059033,0.10576938377627734,0
-0.23861561268201298,-0.14078136650393583,-0.024425435090340564,0.40731264197414097,0.4179808704867041,0.04906260666213699,-0.3057581164980634,0.07430410994082673,0
-0.21265803488883445,-0.08665890475537041,-0.02503106651824985,0.3797296513933786,0.44357231618110105,0.0495394779106085,-0.32311342657383674,0.03564939000053949,0
-0.1808473506054445,-0.01454306666644431,-0.025984207173669505,0.3435132457844016,0.4650645271194039,0.04576613897524345,-0.3395781452523965,-0.00878760429069092,0
-0.14351938390179575,0.07348813076362037,-0.027300386061782395,0.2994692008252885,0.4822274057979068,0.036774112902403386,-0.35469703740674524,-0.057354481686341746,0
-0.1012790916287552,0.17452100540559812,-0.02894382163896589,0.2488271976791041,0.49505745042837734,0.02178956486658418,-0.36807939671627793,-0.10815349042862477,0
-0.054974549838715164,0.28483387105720936,-0.03082751888981744,0.19321824995413842,0.5037268713157816,0.00015549548861692672,-0.37940645657343164,-0.15906821628389,0
-0.005655439780789806,0.3999814983409452,-0.03282180958257011,0.1346238170670771,0.5085231863213215,-0.028683124201042538,-0.38843292318863765,-0.20782462989456424,0
0.04547940549421117,0.5149506529720366,-0.03477047462447072,0.075294366550682,0.5097891120466185,-0.06512889152546394,-0.3949843631722545,-0.25208808975103947,0
0.09713975351206963,0.6243915816739075,-0.03651221788808723,0.01763817155363206,0.5078714617105378,-0.1093303243833413,-0.39895250705686686,-0.28959144367603257,0
0.14800123127392298,0.7229178898335628,-0.037904224882036985,-0.03591496363545266,0.5030853043408594,-0.16105555225666332,-0.40029042918478813,-0.3182835533384536,0
0.1967571070013081,0.8054539156453688,-0.03884405241550992,-0.0830660956211838,0.495696309655282,-0.21957369996853832,-0.39900905396936304,-0.3364834127291587,0
0.24216121205521057,0.8675969911618269,-0.03928626730850321,-0.1218028413697867,0.48592060856910707,-0.2835746859266702,-0.39517561791469047,-0.34302318084402933,0
0.28306068154313985,0.9059544114019182,-0.03925106520601465,-0.15054298035989838,0.47393827664117694,-0.3511498493667322,-0.3889137520506513,-0.3373640738985244,0
